Date,const,lag5,lag21,lag63,coef_sum,train_start,train_end,n_rows,n_obs_stacked
2024-02-29,4.7448037540987544e-06,0.0164408463207079,0.214043452181554,0.5773157718226603,0.8078000703249222,2023-01-30,2024-01-30,252,16128
2024-03-01,4.751502208392754e-06,0.015117084590094082,0.21461788298937093,0.5808986665953642,0.8106336341748291,2023-01-31,2024-01-31,252,16128
2024-03-04,4.786823102102792e-06,0.013828237274819216,0.21495904498242743,0.584763959705942,0.8135512419631886,2023-02-01,2024-02-01,252,16128
2024-03-05,4.7573945186466785e-06,0.01255634791365481,0.21434085243159579,0.5913858948133822,0.8182830951586328,2023-02-02,2024-02-02,252,16128
2024-03-06,4.726170932908206e-06,0.01028813856789355,0.21353941202262205,0.600165803226758,0.8239933538172737,2023-02-03,2024-02-05,252,16128
2024-03-07,4.6851191691378875e-06,0.0072407811084974506,0.21269445131519082,0.6101958279565366,0.8301310603802249,2023-02-06,2024-02-06,252,16128
2024-03-08,4.652435038123801e-06,0.004486762355889552,0.21172155793049718,0.619927853373123,0.8361361736595097,2023-02-07,2024-02-07,252,16128
2024-03-11,4.61258002518068e-06,0.0027751872763412747,0.20660983367572494,0.6333673060476819,0.8427523269997481,2023-02-08,2024-02-08,252,16128
2024-03-12,4.5771431171005235e-06,0.0014132737539596261,0.20272929188312716,0.6440194201351852,0.848161985772272,2023-02-09,2024-02-09,252,16128
2024-03-13,4.556298925654054e-06,0.0008329243085714796,0.19896873517599814,0.6534545966112065,0.8532562560957762,2023-02-10,2024-02-12,252,16128
2024-03-14,4.766598806922589e-06,0.002826299074856861,0.19649800107298532,0.6511146430547896,0.8504389432026318,2023-02-13,2024-02-13,252,16128
2024-03-15,4.788453456799263e-06,0.0055880826975756095,0.18146310804786567,0.6623740414226866,0.8494252321681279,2023-02-14,2024-02-14,252,16128
2024-03-18,4.678175021274038e-06,0.008821182052077325,0.16670094905352226,0.6729115262594381,0.8484336573650376,2023-02-15,2024-02-15,252,16128
2024-03-19,4.560320206852172e-06,0.011139996011471351,0.15548970402731416,0.6808820372639008,0.8475117373026864,2023-02-16,2024-02-16,252,16128
2024-03-20,4.408573665536287e-06,0.004798358094613073,0.1497190720395714,0.6928456740139157,0.8473631041481002,2023-02-17,2024-02-20,252,16128
2024-03-21,4.261592848011988e-06,-0.002355711959547424,0.1438744883019448,0.7071726500269858,0.8486914263693832,2023-02-21,2024-02-21,252,16128
2024-03-22,4.1091629094089615e-06,-0.009956285652159136,0.1344162275628349,0.7257946757786031,0.8502546176892789,2023-02-22,2024-02-22,252,16128
2024-03-25,4.015043868059778e-06,-0.02138246311475634,0.135102675096818,0.737534693199144,0.8512549051812057,2023-02-23,2024-02-23,252,16128
2024-03-26,3.8874964885515654e-06,-0.03334674140103198,0.13524768763453368,0.7513812282580612,0.8532821744915629,2023-02-24,2024-02-26,252,16128
2024-03-27,3.7579044621098775e-06,-0.029732722475651133,0.12499162213037089,0.7601226678536142,0.8553815675083339,2023-02-27,2024-02-27,252,16128
2024-03-28,3.663779356735666e-06,-0.023795603908163033,0.11107419816463843,0.7702378847983953,0.8575164790548707,2023-02-28,2024-02-28,252,16128
2024-04-01,3.613616864315e-06,-0.011377825429477084,0.09534779251789172,0.7745561911882526,0.8585261582766672,2023-03-01,2024-02-29,252,16128
2024-04-02,3.5806311609695326e-06,0.0006457947221348015,0.07999981243287457,0.7782554871498333,0.8589010943048426,2023-03-02,2024-03-01,252,16128
2024-04-03,3.499301459340519e-06,0.013249569325639213,0.06394584438503924,0.7826671251165163,0.8598625388271948,2023-03-03,2024-03-04,252,16128
2024-04-04,3.462696304211129e-06,0.022805145715900456,0.05385544717203106,0.7819445103227746,0.858605103210706,2023-03-06,2024-03-05,252,16128
2024-04-05,3.432062150903496e-06,0.030124988621721624,0.045045032083806745,0.7811205213537123,0.8562905420592407,2023-03-07,2024-03-06,252,16128
2024-04-08,3.3762923999178197e-06,0.0347375367432479,0.040946528533918364,0.7783186901898288,0.8540027554669951,2023-03-08,2024-03-07,252,16128
2024-04-09,3.3451630470884163e-06,0.03991904736875585,0.03749898888671745,0.7750436276598281,0.8524616639153014,2023-03-09,2024-03-08,252,16128
2024-04-10,3.297417079106691e-06,0.045008458099127166,0.034969662082946565,0.7710521795725934,0.8510302997546672,2023-03-10,2024-03-11,252,16128
2024-04-11,3.325818636387007e-06,0.04338392012135754,0.03654648721692853,0.7698116463236291,0.8497420536619151,2023-03-13,2024-03-12,252,16128
2024-04-12,3.3477006358206775e-06,0.04202103401970117,0.03727316892730868,0.7693986610552557,0.8486928640022655,2023-03-14,2024-03-13,252,16128
2024-04-15,3.300832129200097e-06,0.047887689658748386,0.046449192639017346,0.7613436765029054,0.8556805588006711,2023-03-15,2024-03-14,252,16128
2024-04-16,3.2132883916923157e-06,0.05649536098654516,0.056793621322849555,0.7508115973379088,0.8641005796473036,2023-03-16,2024-03-15,252,16128
2024-04-17,3.133546847501502e-06,0.06971060409202375,0.06553081172858619,0.7381628644859214,0.8734042803065314,2023-03-17,2024-03-18,252,16128
2024-04-18,3.0416679753394235e-06,0.08067123759803335,0.07957871993334173,0.7232090838595835,0.8834590413909585,2023-03-20,2024-03-19,252,16128
2024-04-19,2.8132765779303724e-06,0.13385256860470113,0.08033379158042264,0.686245263186283,0.9004316233714067,2023-03-21,2024-03-20,252,16128
2024-04-22,2.8325117521044746e-06,0.13156402630956204,0.08993818255356847,0.681555409197367,0.9030576180604976,2023-03-22,2024-03-21,252,16128
2024-04-23,2.870605297419385e-06,0.12889612099485998,0.09840192663918469,0.6779997326389625,0.9052977802730071,2023-03-23,2024-03-22,252,16128
2024-04-24,2.9121535130958944e-06,0.12595886974085996,0.10710430477508512,0.6747438177388473,0.9078069922547923,2023-03-24,2024-03-25,252,16128
2024-04-25,3.110631148633475e-06,0.11091124092391973,0.11070181168359375,0.6838055117084894,0.9054185643160029,2023-03-27,2024-03-26,252,16128
2024-04-26,3.276797262608479e-06,0.09969169439630726,0.11754407548442639,0.6870314960026453,0.904267265883379,2023-03-28,2024-03-27,252,16128
2024-04-29,3.3863462206343066e-06,0.09461788267847673,0.12430033347086394,0.6860677982173857,0.9049860143667264,2023-03-29,2024-03-28,252,16128
2024-04-30,3.482089477917417e-06,0.08937596063694356,0.1340446938547446,0.6821710047426495,0.9055916592343376,2023-03-30,2024-04-01,252,16128
2024-05-01,3.5860363295169976e-06,0.08293259032921012,0.14949168461657664,0.6755101814743312,0.9079344564201179,2023-03-31,2024-04-02,252,16128
2024-05-02,3.706625410968429e-06,0.07963042154099088,0.15890675380286237,0.6704572281402,0.9089944034840534,2023-04-03,2024-04-03,252,16128
2024-05-03,3.828906077396247e-06,0.07442702824915357,0.17374289459428677,0.6627500670988553,0.9109199899422956,2023-04-04,2024-04-04,252,16128
2024-05-06,3.950050557535595e-06,0.06766366895294872,0.1920057262025933,0.654331535806209,0.914000930961751,2023-04-05,2024-04-05,252,16128
2024-05-07,4.066939162223872e-06,0.06005230639147494,0.2128074926979955,0.6447142418816754,0.9175740409711458,2023-04-06,2024-04-08,252,16128
2024-05-08,4.1934034518248384e-06,0.0500959347851817,0.23372709626344687,0.6356418263395223,0.9194648573881508,2023-04-10,2024-04-09,252,16128
2024-05-09,4.357060213299088e-06,0.0432983329795798,0.24811483293563474,0.6289093206870537,0.9203224866022683,2023-04-11,2024-04-10,252,16128
2024-05-10,4.419245649639767e-06,0.03484117073696276,0.2683437074715823,0.6198232039244985,0.9230080821330435,2023-04-12,2024-04-11,252,16128
2024-05-13,4.458961065763899e-06,0.026041458566281463,0.2909650680927558,0.6095388848824905,0.9265454115415278,2023-04-13,2024-04-12,252,16128
2024-05-14,4.54694932178409e-06,0.02755381742070417,0.28089250304508967,0.617136351077868,0.9255826715436619,2023-04-14,2024-04-15,252,16128
2024-05-15,4.641623050569601e-06,0.03043611473226486,0.266326240482091,0.6269694538756319,0.9237318090899878,2023-04-17,2024-04-16,252,16128
2024-05-16,4.7364879954148e-06,0.032532924374839844,0.25659009389060866,0.6343746245325892,0.9234976427980377,2023-04-18,2024-04-17,252,16128
2024-05-17,4.830635948483884e-06,0.03416170940449821,0.24681600384196895,0.6418251582815017,0.9228028715279688,2023-04-19,2024-04-18,252,16128
2024-05-20,4.934627262875178e-06,0.0352409807090341,0.23921244776174624,0.6475499359662159,0.9220033644369963,2023-04-20,2024-04-19,252,16128
2024-05-21,4.947499421802151e-06,0.03682559657851189,0.23084466545238885,0.6566021181782936,0.9242723802091943,2023-04-21,2024-04-22,252,16128
2024-05-22,4.9610710748009735e-06,0.03870802191650244,0.22144488010175623,0.6661017538528919,0.9262546558711506,2023-04-24,2024-04-23,252,16128
2024-05-23,4.974331954075637e-06,0.04161580020035546,0.21128839970591148,0.6754348689557863,0.9283390688620532,2023-04-25,2024-04-24,252,16128
2024-05-24,5.003434718838903e-06,0.04336167311496577,0.20293406263549701,0.6842303529124534,0.9305260886629162,2023-04-26,2024-04-25,252,16128
2024-05-28,5.001700435314406e-06,0.045357258698309984,0.1941764320400987,0.6932678160562435,0.9328015067946522,2023-04-27,2024-04-26,252,16128
2024-05-29,5.001064291800147e-06,0.04528346485650184,0.18779587611623538,0.7019410103598096,0.9350203513325468,2023-04-28,2024-04-29,252,16128
2024-05-30,5.014119913048306e-06,0.045780434590584444,0.1793094480317579,0.7130596253606494,0.9381495079829918,2023-05-01,2024-04-30,252,16128
2024-05-31,5.014443291505523e-06,0.04640213548880372,0.1727031144196584,0.7204924853501924,0.9395977352586545,2023-05-02,2024-05-01,252,16128
2024-06-03,5.0340557435895365e-06,0.04764760379460771,0.16552000129779823,0.7281855868808939,0.9413531919732998,2023-05-03,2024-05-02,252,16128
2024-06-04,5.020362044002818e-06,0.048697128247605415,0.15805223738436475,0.7365548008459404,0.9433041664779105,2023-05-04,2024-05-03,252,16128
2024-06-05,5.030536668589003e-06,0.047143196017284075,0.15534777000301464,0.7407994148808346,0.9432903809011333,2023-05-05,2024-05-06,252,16128
2024-06-06,5.06584829553797e-06,0.044758862529132776,0.15581956975591632,0.7417514215535774,0.9423298538386266,2023-05-08,2024-05-07,252,16128
2024-06-07,5.119506605814733e-06,0.04403186213018021,0.15712257934111531,0.7399238011362791,0.9410782426075746,2023-05-09,2024-05-08,252,16128
2024-06-10,5.1476154328172256e-06,0.04510191607113412,0.15533173789844507,0.7410360711456234,0.9414697251152027,2023-05-10,2024-05-09,252,16128
2024-06-11,5.172565915761442e-06,0.04571654624694717,0.1532266439487148,0.742304255767142,0.941247445962804,2023-05-11,2024-05-10,252,16128
2024-06-12,5.206991841145408e-06,0.048523369763174465,0.14791596038728277,0.7446210754688851,0.9410604056193423,2023-05-12,2024-05-13,252,16128
2024-06-13,5.276704021206683e-06,0.05055800416591402,0.1442617971765975,0.7458213760163701,0.9406411773588816,2023-05-15,2024-05-14,252,16128
2024-06-14,5.363396470765231e-06,0.05108484467085242,0.14438325646256994,0.7447326351717564,0.9402007363051788,2023-05-16,2024-05-15,252,16128
2024-06-17,5.488715221461699e-06,0.04398410168803251,0.15479291854857408,0.7378226508116055,0.9365996710482121,2023-05-17,2024-05-16,252,16128
2024-06-18,5.633212272191634e-06,0.037853688413837884,0.16502448659499563,0.7301172641473229,0.9329954391561565,2023-05-18,2024-05-17,252,16128
2024-06-20,5.810386707136172e-06,0.033002494818188594,0.17699510748378622,0.7183814840626161,0.928379086364591,2023-05-19,2024-05-20,252,16128
2024-06-21,6.12252107889984e-06,0.025415460881605283,0.1949749106869672,0.7000287530187532,0.9204191245873257,2023-05-22,2024-05-21,252,16128
2024-06-24,6.457269237732696e-06,0.018124915043616786,0.21729531984379458,0.676276590299978,0.9116968251873894,2023-05-23,2024-05-22,252,16128
2024-06-25,6.7155753541220675e-06,0.019296909696923603,0.22862306705405877,0.6561231988201254,0.9040431755711078,2023-05-24,2024-05-23,252,16128
2024-06-26,6.9281005439285825e-06,0.020151604862892608,0.24083047357997253,0.6354468974219325,0.8964289758647976,2023-05-25,2024-05-24,252,16128
2024-06-27,7.147048627518322e-06,0.021871043277020403,0.2495116353218773,0.6185420544233097,0.8899247330222073,2023-05-26,2024-05-28,252,16128
2024-06-28,7.349847384455209e-06,0.02743523785941786,0.2537439506669474,0.6024704181650559,0.8836496066914211,2023-05-30,2024-05-29,252,16128
2024-07-01,7.502546791070289e-06,0.0325923088694402,0.25554884309662684,0.5901576054245237,0.8782987573905907,2023-05-31,2024-05-30,252,16128
2024-07-02,7.626592131556254e-06,0.03621383797914366,0.25899902890444737,0.5788648534548847,0.8740777203384757,2023-06-01,2024-05-31,252,16128
2024-07-03,7.736544261902702e-06,0.03980935945869791,0.26309526902197305,0.567111528699132,0.8700161571798029,2023-06-02,2024-06-03,252,16128
2024-07-05,7.819391313706982e-06,0.0422670161407845,0.26659675158777185,0.5577787277802019,0.8666424955087582,2023-06-05,2024-06-04,252,16128
2024-07-08,7.871705744743863e-06,0.04327811832557889,0.2707379146822184,0.5505383458588667,0.8645543788666641,2023-06-06,2024-06-05,252,16128
2024-07-09,7.874315084025319e-06,0.044562987911017135,0.2709224449640416,0.5482233898263911,0.8637088227014498,2023-06-07,2024-06-06,252,16128
2024-07-10,7.847045833914785e-06,0.0472906811941189,0.26636842848965064,0.5505493039934102,0.8642084136771797,2023-06-08,2024-06-07,252,16128
2024-07-11,7.775829825445891e-06,0.05035960447704601,0.2590872316799932,0.555393486366572,0.8648403225236112,2023-06-09,2024-06-10,252,16128
2024-07-12,7.710287900099891e-06,0.05319658961951769,0.25333263620552937,0.5588637656921369,0.865392991517184,2023-06-12,2024-06-11,252,16128
2024-07-15,7.633151460915305e-06,0.05538993438560323,0.24895240775123256,0.56123182383331,0.8655741659701459,2023-06-13,2024-06-12,252,16128
2024-07-16,7.46570581891516e-06,0.054227526476311814,0.24586768020470748,0.5668581461726643,0.8669533528536836,2023-06-14,2024-06-13,252,16128
2024-07-17,7.3029909385654e-06,0.053346597827900674,0.24280638181361766,0.5717248220186122,0.8678778016601305,2023-06-15,2024-06-14,252,16128
2024-07-18,7.144875430900597e-06,0.053176577456616844,0.23724624303831918,0.5789095731378006,0.8693323936327366,2023-06-16,2024-06-17,252,16128
2024-07-19,7.007962079830055e-06,0.05301927700141206,0.23183469441855584,0.5859299423766162,0.870783913796584,2023-06-20,2024-06-18,252,16128
2024-07-22,6.854788115773053e-06,0.05306109537535515,0.22513605827371583,0.5944258614403632,0.8726230150894343,2023-06-21,2024-06-20,252,16128
2024-07-23,6.663382371743617e-06,0.055138172373587806,0.21379956628727242,0.6068884943363235,0.8758262329971838,2023-06-22,2024-06-21,252,16128
2024-07-24,6.4376546452315525e-06,0.0598170533644939,0.20130696005214782,0.6188097230373262,0.8799337364539679,2023-06-23,2024-06-24,252,16128
2024-07-25,6.275353868349059e-06,0.06489169765620104,0.19387420627761345,0.6241552446650639,0.8829211485988784,2023-06-26,2024-06-25,252,16128
2024-07-26,6.114091778113124e-06,0.07114727105946811,0.1870094982938655,0.6278489475971523,0.8860057169504859,2023-06-27,2024-06-26,252,16128
2024-07-29,5.959531546770863e-06,0.07707288648515245,0.1800470366975141,0.632037046639902,0.8891569698225685,2023-06-28,2024-06-27,252,16128
2024-07-30,5.805554990619084e-06,0.07892121370639231,0.17738597632685238,0.6356580418763351,0.8919652319095799,2023-06-29,2024-06-28,252,16128
2024-07-31,5.655657345889879e-06,0.07908596380691883,0.17704749252663082,0.6384572996002116,0.8945907559337613,2023-06-30,2024-07-01,252,16128
2024-08-01,5.509097973430993e-06,0.0778012084475968,0.1787467957501179,0.6404279574091802,0.896975961606895,2023-07-03,2024-07-02,252,16128
2024-08-02,5.3813100717084485e-06,0.07582314481541458,0.18096473061013993,0.6425291315971678,0.8993170070227223,2023-07-05,2024-07-03,252,16128
2024-08-05,5.236561647502712e-06,0.07457802107129644,0.18195686433971614,0.6456588971316267,0.9021937825426393,2023-07-06,2024-07-05,252,16128
2024-08-06,5.181282168022756e-06,0.07636454489619168,0.17656203832347597,0.654085808220372,0.9070123914400396,2023-07-07,2024-07-08,252,16128
2024-08-07,5.16711878887751e-06,0.07828389997878435,0.1689961580336817,0.6647260157503718,0.9120060737628379,2023-07-10,2024-07-09,252,16128
2024-08-08,5.1665988403887126e-06,0.07891290855406626,0.16301187926041538,0.674907567953676,0.9168323557681577,2023-07-11,2024-07-10,252,16128
2024-08-09,5.1857285620272705e-06,0.0807349411898606,0.15182345089394989,0.6908830751005403,0.9234414671843507,2023-07-12,2024-07-11,252,16128
2024-08-12,5.213387873727534e-06,0.08086700877103027,0.14302216856560923,0.70598757168985,0.9298767490264895,2023-07-13,2024-07-12,252,16128
2024-08-13,5.2429302759426164e-06,0.07439591355429975,0.14031916580892406,0.7217555373395715,0.9364706167027954,2023-07-14,2024-07-15,252,16128
2024-08-14,5.364217767736638e-06,0.08166939640298582,0.13216282846864674,0.727173732330476,0.9410059572021086,2023-07-17,2024-07-16,252,16128
2024-08-15,5.4764409563756825e-06,0.08958462330127996,0.12493462729814195,0.7313420184194446,0.9458612690188665,2023-07-18,2024-07-17,252,16128
2024-08-16,5.577563375893249e-06,0.0977252921177722,0.11690686523790474,0.7359926365409528,0.9506247938966297,2023-07-19,2024-07-18,252,16128
2024-08-19,5.6720749130487665e-06,0.10625880997448289,0.10914684177490476,0.7398426527149831,0.9552483044643707,2023-07-20,2024-07-19,252,16128
2024-08-20,5.799727151373761e-06,0.1142652004929113,0.10095334411758505,0.7434361103220564,0.9586546549325528,2023-07-21,2024-07-22,252,16128
2024-08-21,5.881909538525647e-06,0.1086858169012947,0.11027756865779939,0.7439676170453409,0.962931002604435,2023-07-24,2024-07-23,252,16128
2024-08-22,5.977639763278882e-06,0.10363771355506625,0.11988099889316699,0.7434955691637897,0.9670142816120229,2023-07-25,2024-07-24,252,16128
2024-08-23,6.0402249440396395e-06,0.099689960835496,0.1253877989830229,0.7461752550896537,0.9712530149081726,2023-07-26,2024-07-25,252,16128
2024-08-26,6.120832141839746e-06,0.0953783760485016,0.13096269462028207,0.7496018645651907,0.9759429352339744,2023-07-27,2024-07-26,252,16128
2024-08-27,6.144002615546458e-06,0.09151402946464432,0.13751295452644885,0.7515518403849715,0.9805788243760647,2023-07-28,2024-07-29,252,16128
2024-08-28,6.1835029533390344e-06,0.08691215366089411,0.14533492959661629,0.7533372508219623,0.9855843340794728,2023-07-31,2024-07-30,252,16128
2024-08-29,6.224588919362865e-06,0.08150972890388769,0.1535336329796504,0.7554737431504982,0.9905171050340362,2023-08-01,2024-07-31,252,16128
2024-08-30,6.2612875285841835e-06,0.07666737987942927,0.16145957146486384,0.7565912956876919,0.9947182470319851,2023-08-02,2024-08-01,252,16128
2024-09-03,6.30283940084352e-06,0.07188785877052975,0.1696153684954021,0.7572587172822178,0.9987619445481497,2023-08-03,2024-08-02,252,16128
2024-09-04,6.402125734638576e-06,0.07030446148460989,0.17711062778519726,0.7545763734889399,1.0019914627587472,2023-08-04,2024-08-05,252,16128
2024-09-05,6.407227973887922e-06,0.06899122242911686,0.1775607595348233,0.754527954026454,1.0010799359903941,2023-08-07,2024-08-06,252,16128
2024-09-06,6.396412784875999e-06,0.06616464695038764,0.17847927550174725,0.7552928791923335,0.9999368016444683,2023-08-08,2024-08-07,252,16128
2024-09-09,6.390172207629741e-06,0.06496121607878322,0.17890753774814971,0.7552182962980017,0.9990870501249347,2023-08-09,2024-08-08,252,16128
2024-09-10,6.449894665543705e-06,0.04246200785135394,0.18563896563397347,0.767115366782483,0.9952163402678105,2023-08-10,2024-08-09,252,16128
2024-09-11,6.494730111062683e-06,0.029029594869162102,0.1860740562400608,0.776933788569625,0.9920374396788479,2023-08-11,2024-08-12,252,16128
2024-09-12,6.53276257517915e-06,0.029404906058979163,0.17034391166856658,0.7889333345273823,0.9886821522549281,2023-08-14,2024-08-13,252,16128
2024-09-13,6.539469199910903e-06,0.027903778641921582,0.16659452751975318,0.7911214022381907,0.9856197083998655,2023-08-15,2024-08-14,252,16128
2024-09-16,6.56002245743091e-06,0.026198911629987314,0.16421122828660262,0.7922522034497842,0.9826623433663741,2023-08-16,2024-08-15,252,16128
